id	rate
1001	-0.369799159729
1003	-0.0793978315431
1005	-0.146918595608
1007	-0.388247128253
1009	-0.364716750762
1011	-0.226148889226
1013	-0.248085306225
1015	-0.310963033863
1017	-0.224462105374
1019	-0.261426207426
1021	-0.393949509649
1023	-0.162145097259
1025	-0.185258498629
1027	-0.331156961604
1029	-0.240606831776
1031	-0.123898780778
1033	-0.146616134339
1035	-0.198954406629
1037	-0.372959791101
1039	-0.155137763958
1041	-0.218787268442
1043	-0.330719861432
1045	-0.0923552553236
1047	-0.349420237224
1049	-0.234800744737
1051	-0.34845858293
1053	-0.142419199466
1055	-0.323478937306
1057	-0.267733638295
1059	-0.173500599065
1061	-0.0546773911572
1063	-0.27773705309
1065	-0.331641982584
1067	-0.0335160776608
1069	0.0
1071	-0.192263028337
1073	-0.388373028289
1075	-0.211513390239
1077	-0.115665536764
1079	-0.2314944534
1081	-0.205829397898
1083	-0.21120134521
1085	-0.323050831758
1087	-0.261118960128
1089	-0.221427991049
1091	-0.267141379688
1093	-0.214041986998
1095	-0.311522453015
1097	-0.0241055370513
1099	-0.231588944432
1101	-0.29431061646
1103	-0.281906288789
1105	-0.361056741648
1107	-0.245832238339
1109	-0.203348890524
1111	-0.233723232507
1113	-0.141381932527
1115	-0.371700286056
1117	-0.407244931661
1119	-0.227028751555
1121	-0.366224074574
1123	-0.312823712091
1125	-0.342020331039
1127	-0.329751058564
1129	-0.0746729727288
1131	-0.28285895736
1133	-0.271810861803
2013	0.0
2016	0.394467808733
2020	0.0
2050	0.0
2060	0.0
2068	0.0
2070	0.0
2090	-0.0467575983911
2100	-0.274132185884
2110	-0.325920188874
2122	0.0
2130	-0.434806330338
2150	0.0
2164	0.0
2170	0.0
2180	0.0
2185	0.0
2188	0.0
2201	-0.434806330338
2220	-0.297659490956
2232	0.382819345918
2240	-0.0877941635117
2261	-0.0655478331891
2270	0.0
2280	0.382819345918
2282	-0.209337590712
2290	0.0
4001	-0.193539087621
4003	-0.177472708212
4005	-0.370742153875
4007	-0.276058127597
4009	-0.194135839155
4011	-0.138617720128
4012	-0.463708362396
4013	-0.367227253927
4015	-0.438772801328
4017	-0.260883298758
4019	-0.309631417442
4021	-0.29048673926
4023	-0.234188156673
4025	-0.399257879543
4027	-0.45039373302
5001	0.047242919438
5003	0.0215327341422
5005	-0.251364990154
5007	-0.616911839917
5009	-0.453416322381
5011	0.0371277444077
5013	0.041142422997
5015	-0.537229024633
5017	0.015702188375
5019	-0.174476702028
5021	0.0698155093487
5023	-0.145608909169
5025	0.0497916041927
5027	0.00999236496511
5029	-0.278673525717
5031	0.00729798464154
5033	-0.652793449885
5035	0.0
5037	0.0250113351656
5039	-0.0224477133315
5041	0.0344507222974
5043	0.0376688536351
5045	-0.146445417721
5047	-0.620277966532
5049	-0.121430046112
5051	-0.287999086818
5053	0.0562625487521
5055	0.0
5057	-0.151644651998
5059	-0.154539206689
5061	-0.30260220148
5063	0.0409617418896
5065	-0.132902750091
5067	0.0325622756156
5069	0.0647169634636
5071	-0.566121100898
5073	0.0
5075	0.0113542055243
5077	0.0284180227717
5079	0.0467430474916
5081	-0.182265149875
5083	-0.581105459908
5085	0.0723919992372
5087	-0.609588743133
5089	-0.342777599628
5091	0.0
5093	0.0
5095	0.0470348417593
5097	-0.408971791994
5099	-0.0722731945577
5101	-0.495384727455
5103	0.0384142447941
5105	-0.30742701494
5107	0.032737454632
5109	-0.275892497871
5111	0.0149053115323
5113	-0.441472554985
5115	-0.423171017515
5117	0.0630565257697
5119	-0.0984105053576
5121	0.0756107002623
5123	0.0255220962103
5125	-0.136087319171
5127	-0.554206216574
5129	-0.349829419602
5131	-0.620116999029
5133	-0.290185356073
